TypeError: object of type 'float' has no len()
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:28 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:27:30 | INFO     | backend.routers.analysis | analysis.py:55 | Analysis thread started for 19afae7c865c4386 (type=commercial)
2026-06-10 15:27:31 | INFO     | pyscenedetect | scene_manager.py:547 | Detecting scenes...
2026-06-10 15:27:31 | WARNING  | understanding.signal.vad_detect | vad_detect.py:58 | silero-vad load failed (EOF when reading a line) — gate disabled
2026-06-10 15:27:47 | INFO     | faster_whisper | transcribe.py:881 | Processing audio with duration 01:58.211
2026-06-10 15:27:51 | INFO     | faster_whisper | transcribe.py:948 | Detected language 'en' with probability 0.95
2026-06-10 15:28:04 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:28:04 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:28:04 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:28:04 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:29:45 | INFO     | understanding.signal.visual_features | visual_features.py:426 | Loading YOLOv8n on cpu ...
2026-06-10 15:29:45 | INFO     | understanding.signal.visual_features | visual_features.py:428 | YOLOv8n loaded on cpu
2026-06-10 15:30:32 | INFO     | understanding.pipeline_orchestrator | pipeline_orchestrator.py:775 | Visual features from opencv: 161 frames, 0 descriptions (api_time=0.00s)
2026-06-10 15:30:32 | INFO     | backend.routers.analysis | analysis.py:63 | Pipeline done for 19afae7c865c4386, modules: 16
{"timestamp": "2026-06-10T15:42:30.164618", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
{"timestamp": "2026-06-10T15:42:30.197733", "level": "CRITICAL", "logger": "backend.main", "module": "main", "line": 84, "message": "UNHANDLED EXCEPTION — crash dump saved to D:\\xiangmuji\\transVideo\\logs\\crash_dumps\\crash_20260610_074230.txt", "crash_dump": "D:\\xiangmuji\\transVideo\\logs\\crash_dumps\\crash_20260610_074230.txt", "exception": "PermissionError"}
{"timestamp": "2026-06-10T15:42:40.694085", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
2026-06-10 15:42:50 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:42:50 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:42:50 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:42:50 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
2026-06-10 15:42:50 | WARNING  | asyncio | proactor_events.py:353 | socket.send() raised exception.
{"timestamp": "2026-06-10T15:42:56.188815", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
{"timestamp": "2026-06-10T15:43:49.081653", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
{"timestamp": "2026-06-10T15:44:24.871600", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
{"timestamp": "2026-06-10T15:44:50.975505", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
{"timestamp": "2026-06-10T15:44:51.243773", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=UPLOAD_INVALID_TYPE status=400 recoverable=False: Unsupported media type: application/pdf"}
{"timestamp": "2026-06-10T15:44:51.247371", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=UPLOAD_INVALID_TYPE status=400 recoverable=False: Unsupported file extension: .txt"}
{"timestamp": "2026-06-10T15:44:51.330990", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: Video nonexistent_id not found"}
{"timestamp": "2026-06-10T15:44:51.684232", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: Video nonexistent_video_id not found"}
{"timestamp": "2026-06-10T15:44:51.687704", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: No analysis job found for nonexistent_video_id"}
{"timestamp": "2026-06-10T15:44:51.690957", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: No active analysis stream"}
{"timestamp": "2026-06-10T15:44:51.780913", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 721, "message": "CompositeEngine: primary engine = ffmpeg (FFmpegEngine)"}
{"timestamp": "2026-06-10T15:44:51.874888", "level": "WARNING", "logger": "generation.render_engine", "module": "render_engine", "line": 320, "message": "No renderable clips; rendering title card"}
{"timestamp": "2026-06-10T15:44:51.941063", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 278, "message": "FFmpegEngine: rendered in 0.2s → D:\\xiangmuji\\transVideo\\backend\\routers\\..\\..\\output\\test_export_vid_output.mp4"}
{"timestamp": "2026-06-10T15:44:51.944117", "level": "INFO", "logger": "backend.routers.export", "module": "export", "line": 140, "message": "Export test_export_vid completed → test_export_vid_output.mp4"}
{"timestamp": "2026-06-10T15:44:52.350743", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 721, "message": "CompositeEngine: primary engine = ffmpeg (FFmpegEngine)"}
{"timestamp": "2026-06-10T15:44:52.362844", "level": "WARNING", "logger": "generation.render_engine", "module": "render_engine", "line": 303, "message": "No modules; rendering simple title card"}
{"timestamp": "2026-06-10T15:44:52.425627", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 278, "message": "FFmpegEngine: rendered in 0.1s → D:\\xiangmuji\\transVideo\\backend\\routers\\..\\..\\output\\test_vid_output.mp4"}
{"timestamp": "2026-06-10T15:44:52.428622", "level": "INFO", "logger": "backend.routers.export", "module": "export", "line": 140, "message": "Export test_vid completed → test_vid_output.mp4"}
{"timestamp": "2026-06-10T15:45:30.495434", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
{"timestamp": "2026-06-10T15:45:51.149400", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
{"timestamp": "2026-06-10T15:45:51.419292", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=UPLOAD_INVALID_TYPE status=400 recoverable=False: Unsupported media type: application/pdf"}
{"timestamp": "2026-06-10T15:45:51.422981", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=UPLOAD_INVALID_TYPE status=400 recoverable=False: Unsupported file extension: .txt"}
{"timestamp": "2026-06-10T15:45:51.508967", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: Video nonexistent_id not found"}
{"timestamp": "2026-06-10T15:45:51.852402", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: Video nonexistent_video_id not found"}
{"timestamp": "2026-06-10T15:45:51.855886", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: No analysis job found for nonexistent_video_id"}
{"timestamp": "2026-06-10T15:45:51.859155", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: No active analysis stream"}
{"timestamp": "2026-06-10T15:45:51.948506", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 721, "message": "CompositeEngine: primary engine = ffmpeg (FFmpegEngine)"}
{"timestamp": "2026-06-10T15:45:52.036002", "level": "WARNING", "logger": "generation.render_engine", "module": "render_engine", "line": 320, "message": "No renderable clips; rendering title card"}
{"timestamp": "2026-06-10T15:45:52.103848", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 278, "message": "FFmpegEngine: rendered in 0.1s → D:\\xiangmuji\\transVideo\\backend\\routers\\..\\..\\output\\test_export_vid_output.mp4"}
{"timestamp": "2026-06-10T15:45:52.106398", "level": "INFO", "logger": "backend.routers.export", "module": "export", "line": 140, "message": "Export test_export_vid completed → test_export_vid_output.mp4"}
{"timestamp": "2026-06-10T15:45:52.200442", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 721, "message": "CompositeEngine: primary engine = ffmpeg (FFmpegEngine)"}
{"timestamp": "2026-06-10T15:45:52.213321", "level": "WARNING", "logger": "generation.render_engine", "module": "render_engine", "line": 303, "message": "No modules; rendering simple title card"}
{"timestamp": "2026-06-10T15:45:52.284482", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 278, "message": "FFmpegEngine: rendered in 0.1s → D:\\xiangmuji\\transVideo\\backend\\routers\\..\\..\\output\\test_vid_output.mp4"}
{"timestamp": "2026-06-10T15:45:52.287138", "level": "INFO", "logger": "backend.routers.export", "module": "export", "line": 140, "message": "Export test_vid completed → test_vid_output.mp4"}
{"timestamp": "2026-06-10T15:46:02.799099", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
{"timestamp": "2026-06-10T15:46:03.051322", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=UPLOAD_INVALID_TYPE status=400 recoverable=False: Unsupported media type: application/pdf"}
{"timestamp": "2026-06-10T15:46:03.054735", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=UPLOAD_INVALID_TYPE status=400 recoverable=False: Unsupported file extension: .txt"}
{"timestamp": "2026-06-10T15:46:03.139467", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: Video nonexistent_id not found"}
{"timestamp": "2026-06-10T15:46:03.459202", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: Video nonexistent_video_id not found"}
{"timestamp": "2026-06-10T15:46:03.462454", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: No analysis job found for nonexistent_video_id"}
{"timestamp": "2026-06-10T15:46:03.465459", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=NOT_FOUND status=404 recoverable=False: No active analysis stream"}
{"timestamp": "2026-06-10T15:46:03.552218", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 721, "message": "CompositeEngine: primary engine = ffmpeg (FFmpegEngine)"}
{"timestamp": "2026-06-10T15:46:03.629383", "level": "WARNING", "logger": "generation.render_engine", "module": "render_engine", "line": 320, "message": "No renderable clips; rendering title card"}
{"timestamp": "2026-06-10T15:46:03.696315", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 278, "message": "FFmpegEngine: rendered in 0.1s → D:\\xiangmuji\\transVideo\\backend\\routers\\..\\..\\output\\test_export_vid_output.mp4"}
{"timestamp": "2026-06-10T15:46:03.699599", "level": "INFO", "logger": "backend.routers.export", "module": "export", "line": 140, "message": "Export test_export_vid completed → test_export_vid_output.mp4"}
{"timestamp": "2026-06-10T15:46:59.082216", "level": "INFO", "logger": "root", "module": "log_config", "line": 75, "message": "Logging initialized — file=D:\\xiangmuji\\transVideo\\logs\\transvideo.log level=INFO console=True"}
{"timestamp": "2026-06-10T15:46:59.747752", "level": "INFO", "logger": "backend.routers.analysis", "module": "analysis", "line": 63, "message": "Analysis thread started for a06aae95bdaa4145 (type=vlog)"}
{"timestamp": "2026-06-10T15:46:59.754329", "level": "INFO", "logger": "pipeline", "module": "", "line": 0, "message": "Pipeline started", "video_id": "a06aae95bdaa4145", "video_type": "vlog", "elapsed_ms": 0.0}
{"timestamp": "2026-06-10T15:47:00.041153", "level": "WARNING", "logger": "backend.middleware.error_handler", "module": "error_handler", "line": 183, "message": "AppError code=CONFLICT status=409 recoverable=False: Analysis queue is full (max 1 concurrent). Please wait for the current analysis to finish."}
{"timestamp": "2026-06-10T15:47:00.412302", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 721, "message": "CompositeEngine: primary engine = ffmpeg (FFmpegEngine)"}
{"timestamp": "2026-06-10T15:47:01.083945", "level": "INFO", "logger": "generation.render_engine", "module": "render_engine", "line": 278, "message": "FFmpegEngine: rendered in 0.7s → D:\\xiangmuji\\transVideo\\backend\\routers\\..\\..\\output\\c3243e11b6c443c8_output.mp4"}
